ts,ms,status
1785390250.696537000,51,ok
1785390250.698029000,56,ok
1785390250.708349000,44,ok
1785390250.709859000,45,ok
1785390250.709249000,63,ok
1785390250.705259000,56,ok
1785390250.721887000,60,ok
1785390250.734957000,67,ok
1785390250.747990000,67,ok
1785390250.751812000,64,ok
1785390250.752041000,67,ok
1785390250.759715000,71,ok
1785390250.763792000,52,ok
1785390250.760892000,52,ok
1785390250.762363000,57,ok
1785390250.763576000,50,ok
1785390250.770225000,43,ok
1785390250.795460000,69,ok
1785390250.799171000,58,ok
1785390250.810967000,66,ok
1785390250.812840000,63,ok
1785390250.811164000,67,ok
1785390250.812533000,68,ok
1785390250.835196000,70,ok
1785390250.848090000,54,ok
1785390250.847159000,46,ok
1785390250.849778000,54,ok
1785390250.848983000,55,ok
1785390250.849811000,63,ok
1785390250.851744000,63,ok
1785390250.848661000,46,ok
1785390250.849431000,56,ok
1785390250.847901000,55,ok
1785390250.871687000,48,ok
1785390250.893893000,66,ok
1785390250.900266000,61,ok
1785390250.899145000,60,ok
1785390250.904012000,69,ok
1785390250.903487000,62,ok
1785390250.913627000,40,ok
1785390250.918179000,40,ok
1785390250.916870000,39,ok
1785390250.921149000,42,ok
1785390250.926971000,45,ok
1785390250.939265000,57,ok
1785390250.935346000,52,ok
1785390250.935960000,52,ok
1785390250.942669000,58,ok
1785390250.935843000,53,ok
1785390250.954282000,53,ok
1785390250.986442000,49,ok
1785390250.982789000,52,ok
1785390250.987473000,61,ok
1785390250.986560000,47,ok
1785390250.988738000,50,ok
1785390250.994660000,37,ok
1785390250.995691000,45,ok
1785390250.996429000,35,ok
1785390250.995235000,37,ok
1785390251.009560000,43,ok
1785390251.020083000,46,ok
1785390251.024940000,51,ok
1785390251.024328000,50,ok
1785390251.029310000,52,ok
1785390251.032097000,55,ok
1785390251.038641000,50,ok
1785390251.060415000,41,ok
1785390251.062908000,44,ok
1785390251.064398000,46,ok
1785390251.070617000,42,ok
1785390251.068108000,43,ok
1785390251.076638000,46,ok
1785390251.075426000,50,ok
1785390251.073780000,43,ok
1785390251.075128000,45,ok
1785390251.087153000,43,ok
1785390251.107096000,52,ok
1785390251.112554000,54,ok
1785390251.116651000,53,ok
1785390251.114245000,55,ok
1785390251.119766000,60,ok
1785390251.120764000,56,ok
1785390251.133944000,39,ok
1785390251.140342000,39,ok
1785390251.138815000,43,ok
1785390251.140510000,42,ok
1785390251.152653000,45,ok
1785390251.156996000,48,ok
1785390251.158358000,52,ok
1785390251.162029000,51,ok
1785390251.161033000,48,ok
1785390251.161574000,42,ok
1785390251.187939000,45,ok
1785390251.188787000,48,ok
1785390251.183023000,44,ok
1785390251.196436000,47,ok
1785390251.197932000,50,ok
1785390251.197455000,49,ok
1785390251.212413000,46,ok
1785390251.217462000,44,ok
1785390251.218209000,44,ok
1785390251.228813000,47,ok
1785390251.234034000,49,ok
1785390251.240226000,50,ok
1785390251.246240000,54,ok
1785390251.250840000,55,ok
1785390251.253764000,63,ok
1785390251.251537000,60,ok
1785390251.263000000,46,ok
1785390251.271336000,54,ok
1785390251.271380000,55,ok
1785390251.276913000,49,ok
1785390251.284496000,56,ok
1785390251.285500000,56,ok
1785390251.295221000,43,ok
1785390251.300679000,49,ok
1785390251.300761000,52,ok
1785390251.306813000,46,ok
1785390251.315959000,51,ok
1785390251.327220000,49,ok
1785390251.331046000,46,ok
1785390251.338480000,52,ok
1785390251.338904000,54,ok
1785390251.339094000,55,ok
1785390251.348645000,49,ok
1785390251.356512000,52,ok
1785390251.358283000,62,ok
1785390251.362227000,45,ok
1785390251.363522000,51,ok
1785390251.364114000,49,ok
1785390251.373752000,46,ok
1785390251.381204000,51,ok
1785390251.387825000,52,ok
1785390251.385365000,52,ok
1785390251.396408000,50,ok
1785390251.408806000,49,ok
1785390251.413732000,51,ok
1785390251.417255000,46,ok
1785390251.424115000,51,ok
1785390251.423532000,51,ok
1785390251.424099000,43,ok
1785390251.436981000,43,ok
1785390251.437874000,41,ok
1785390251.434907000,44,ok
1785390251.437404000,44,ok
1785390251.446523000,48,ok
1785390251.451451000,43,ok
1785390251.458665000,46,ok
1785390251.458540000,45,ok
1785390251.468854000,53,ok
1785390251.473863000,50,ok
1785390251.486613000,50,ok
1785390251.489734000,49,ok
1785390251.491325000,42,ok
1785390251.499820000,46,ok
1785390251.501104000,45,ok
1785390251.500183000,47,ok
1785390251.509893000,42,ok
1785390251.515478000,48,ok
1785390251.518712000,50,ok
1785390251.520189000,51,ok
1785390251.522116000,43,ok
1785390251.537417000,45,ok
1785390251.531212000,44,ok
1785390251.537890000,52,ok
1785390251.548685000,45,ok
1785390251.548407000,47,ok
1785390251.563274000,50,ok
1785390251.576577000,56,ok
1785390251.579174000,59,ok
1785390251.585800000,51,ok
1785390251.586052000,60,ok
1785390251.602773000,52,ok
1785390251.593519000,58,ok
1785390251.598767000,49,ok
1785390251.602262000,57,ok
1785390251.604886000,47,ok
1785390251.600883000,54,ok
1785390251.623749000,49,ok
1785390251.631517000,56,ok
1785390251.641017000,64,ok
1785390251.644481000,52,ok
1785390251.646381000,63,ok
1785390251.662250000,62,ok
1785390251.670495000,51,ok
1785390251.678189000,59,ok
1785390251.679265000,63,ok
1785390251.684416000,56,ok
1785390251.690746000,54,ok
1785390251.689256000,50,ok
1785390251.690360000,50,ok
1785390251.698825000,55,ok
1785390251.701740000,57,ok
1785390251.703215000,57,ok
1785390251.722897000,62,ok
1785390251.732396000,60,ok
1785390251.734404000,61,ok
1785390251.746271000,66,ok
1785390251.743919000,66,ok
1785390251.753286000,50,ok
1785390251.763869000,49,ok
1785390251.763698000,42,ok
1785390251.763893000,44,ok
1785390251.774363000,46,ok
1785390251.778079000,52,ok
1785390251.777885000,47,ok
1785390251.786187000,51,ok
1785390251.786645000,52,ok
1785390251.791829000,47,ok
1785390251.799283000,54,ok
1785390251.806418000,45,ok
1785390251.805503000,52,ok
1785390251.811108000,51,ok
1785390251.818296000,45,ok
1785390251.825995000,52,ok
1785390251.832740000,47,ok
1785390251.841250000,49,ok
1785390251.898577000,104,ok
1785390251.900088000,103,ok
1785390251.903852000,99,ok
1785390251.913274000,100,ok
1785390251.914232000,100,ok
1785390251.914096000,96,ok
1785390251.924161000,99,ok
1785390251.923614000,106,ok
1785390251.930694000,71,ok
1785390251.927860000,94,ok
1785390251.929630000,102,ok
1785390251.932013000,95,ok
1785390251.938581000,62,ok
1785390251.945418000,43,ok
1785390251.966707000,52,ok
1785390251.975681000,60,ok
1785390251.983955000,55,ok
1785390251.986299000,54,ok
1785390251.994410000,47,ok
1785390251.990898000,41,ok
1785390251.987056000,48,ok
1785390251.999385000,38,ok
1785390252.005483000,54,ok
1785390252.013201000,41,ok
1785390252.015400000,45,ok
1785390252.015835000,47,ok
1785390252.011284000,42,ok
1785390252.020392000,40,ok
1785390252.015886000,47,ok
1785390252.016243000,47,ok
1785390252.043745000,44,ok
1785390252.058524000,55,ok
1785390252.066894000,43,ok
1785390252.069912000,41,ok
1785390252.070454000,42,ok
1785390252.069491000,45,ok
1785390252.071250000,43,ok
1785390252.074417000,36,ok
1785390252.079789000,36,ok
1785390252.079314000,31,ok
1785390252.081925000,31,ok
1785390252.086072000,32,ok
1785390252.085285000,33,ok
1785390252.084078000,31,ok
1785390252.082670000,37,ok
1785390252.086109000,31,ok
1785390252.135081000,61,ok
1785390252.141321000,30,ok
1785390252.139150000,47,ok
1785390252.145315000,38,ok
1785390252.144674000,39,ok
1785390252.145211000,36,ok
1785390252.148489000,29,ok
1785390252.147879000,33,ok
1785390252.149190000,34,ok
1785390252.150607000,32,ok
1785390252.164443000,43,ok
1785390252.170314000,46,ok
1785390252.175194000,52,ok
1785390252.171469000,49,ok
1785390252.179482000,60,ok
1785390252.175261000,52,ok
1785390252.225895000,49,ok
1785390252.231853000,41,ok
1785390252.231941000,36,ok
1785390252.232089000,41,ok
1785390252.236237000,43,ok
1785390252.231834000,46,ok
1785390252.228781000,48,ok
1785390252.237466000,41,ok
1785390252.239475000,43,ok
1785390252.239831000,42,ok
1785390252.248473000,37,ok
1785390252.250242000,40,ok
1785390252.260044000,47,ok
1785390252.270559000,53,ok
1785390252.275810000,60,ok
1785390252.276598000,59,ok
1785390252.301918000,39,ok
1785390252.309531000,36,ok
1785390252.316187000,39,ok
1785390252.313419000,42,ok
1785390252.314991000,39,ok
1785390252.316248000,43,ok
1785390252.317779000,38,ok
1785390252.315751000,43,ok
1785390252.315836000,44,ok
1785390252.326268000,39,ok
1785390252.326704000,41,ok
1785390252.326754000,48,ok
1785390252.337130000,42,ok
1785390252.353680000,53,ok
1785390252.374365000,69,ok
1785390252.376319000,69,ok
1785390252.384875000,52,ok
1785390252.387793000,36,ok
1785390252.389250000,40,ok
1785390252.391950000,32,ok
1785390252.391314000,37,ok
1785390252.392026000,36,ok
1785390252.392470000,38,ok
1785390252.392696000,30,ok
1785390252.392883000,35,ok
1785390252.401458000,43,ok
1785390252.410620000,43,ok
1785390252.412402000,44,ok
1785390252.413289000,45,ok
1785390252.452333000,61,ok
1785390252.459325000,52,ok
1785390252.460381000,46,ok
1785390252.465105000,36,ok
1785390252.464491000,36,ok
1785390252.465149000,43,ok
1785390252.462955000,37,ok
1785390252.464994000,38,ok
1785390252.464113000,35,ok
1785390252.474520000,42,ok
1785390252.480460000,49,ok
1785390252.478859000,41,ok
1785390252.477519000,43,ok
1785390252.492924000,48,ok
1785390252.500966000,49,ok
1785390252.505235000,51,ok
1785390252.532471000,37,ok
1785390252.535428000,38,ok
1785390252.535239000,44,ok
1785390252.535580000,39,ok
1785390252.543376000,31,ok
1785390252.542053000,43,ok
1785390252.544688000,39,ok
1785390252.543402000,43,ok
1785390252.543856000,44,ok
1785390252.542848000,40,ok
1785390252.550747000,36,ok
1785390252.545977000,31,ok
1785390252.553219000,34,ok
1785390252.576663000,50,ok
1785390252.582945000,54,ok
1785390252.592400000,59,ok
1785390252.606790000,43,ok
1785390252.608546000,41,ok
1785390252.611622000,33,ok
1785390252.612399000,48,ok
1785390252.614732000,32,ok
1785390252.613553000,46,ok
1785390252.614829000,39,ok
1785390252.620076000,37,ok
1785390252.625319000,44,ok
1785390252.635804000,47,ok
1785390252.636207000,53,ok
1785390252.634736000,50,ok
1785390252.645197000,49,ok
1785390252.654143000,49,ok
1785390252.667117000,56,ok
1785390252.669707000,49,ok
1785390252.685722000,43,ok
1785390252.681458000,43,ok
1785390252.687206000,37,ok
1785390252.688270000,38,ok
1785390252.688995000,44,ok
1785390252.689734000,34,ok
1785390252.688384000,46,ok
1785390252.689040000,35,ok
1785390252.686699000,43,ok
1785390252.712617000,42,ok
1785390252.718059000,48,ok
1785390252.718782000,46,ok
1785390252.724828000,49,ok
1785390252.728158000,52,ok
1785390252.755907000,61,ok
1785390252.759653000,59,ok
1785390252.763966000,44,ok
1785390252.762009000,44,ok
1785390252.766399000,49,ok
1785390252.764731000,42,ok
1785390252.767234000,46,ok
1785390252.765252000,48,ok
1785390252.765880000,46,ok
1785390252.768068000,48,ok
1785390252.764161000,42,ok
1785390252.790696000,45,ok
1785390252.802465000,53,ok
1785390252.813184000,61,ok
1785390252.816474000,59,ok
1785390252.816602000,65,ok
1785390252.831695000,35,ok
1785390252.839708000,40,ok
1785390252.840325000,43,ok
1785390252.835137000,41,ok
1785390252.838366000,39,ok
1785390252.841735000,40,ok
1785390252.838387000,36,ok
1785390252.840201000,38,ok
1785390252.839860000,35,ok
1785390252.839717000,35,ok
1785390252.847571000,43,ok
1785390252.862017000,42,ok
1785390252.880505000,52,ok
1785390252.894970000,52,ok
1785390252.899836000,49,ok
1785390252.900117000,53,ok
1785390252.912536000,37,ok
1785390252.915226000,38,ok
1785390252.922250000,43,ok
1785390252.923963000,46,ok
1785390252.923251000,47,ok
1785390252.923482000,47,ok
1785390252.925085000,44,ok
1785390252.928864000,41,ok
1785390252.926187000,46,ok
1785390252.925467000,47,ok
1785390252.925211000,47,ok
1785390252.931359000,37,ok
1785390252.974435000,65,ok
1785390252.983731000,60,ok
1785390252.989895000,57,ok
1785390252.988252000,59,ok
1785390252.994524000,39,ok
1785390253.001624000,38,ok
1785390252.999175000,39,ok
1785390252.994829000,45,ok
1785390253.002576000,38,ok
1785390253.001353000,40,ok
1785390253.002049000,40,ok
1785390253.011491000,45,ok
1785390253.011030000,45,ok
1785390253.015789000,49,ok
1785390253.018255000,50,ok
1785390253.014476000,48,ok
1785390253.057171000,61,ok
1785390253.068529000,43,ok
1785390253.069143000,40,ok
1785390253.067639000,36,ok
1785390253.069896000,39,ok
1785390253.075142000,31,ok
1785390253.072516000,33,ok
1785390253.074967000,35,ok
1785390253.078180000,40,ok
1785390253.079641000,39,ok
1785390253.079340000,42,ok
1785390253.080532000,31,ok
1785390253.084685000,29,ok
1785390253.093733000,40,ok
1785390253.106075000,52,ok
1785390253.106895000,53,ok
1785390253.131808000,48,ok
1785390253.145901000,43,ok
1785390253.146477000,36,ok
1785390253.144869000,34,ok
1785390253.144007000,39,ok
1785390253.145557000,41,ok
1785390253.145611000,38,ok
1785390253.147220000,35,ok
1785390253.153176000,39,ok
1785390253.156083000,40,ok
1785390253.148462000,45,ok
1785390253.156765000,35,ok
1785390253.156624000,36,ok
1785390253.177564000,49,ok
1785390253.198684000,61,ok
1785390253.207727000,70,ok
1785390253.213512000,31,ok
1785390253.209391000,48,ok
1785390253.214855000,32,ok
1785390253.215692000,32,ok
1785390253.216339000,35,ok
1785390253.218907000,34,ok
1785390253.215009000,36,ok
1785390253.220056000,39,ok
1785390253.222008000,31,ok
1785390253.227999000,41,ok
1785390253.222810000,35,ok
1785390253.231594000,44,ok
1785390253.230930000,36,ok
1785390253.264662000,55,ok
1785390253.275528000,51,ok
1785390253.280047000,32,ok
1785390253.278428000,38,ok
1785390253.282389000,31,ok
1785390253.282511000,35,ok
1785390253.289086000,37,ok
1785390253.293297000,38,ok
1785390253.288879000,36,ok
1785390253.296006000,42,ok
1785390253.299097000,47,ok
1785390253.301150000,40,ok
1785390253.297725000,44,ok
1785390253.299264000,39,ok
1785390253.298994000,33,ok
1785390253.306889000,41,ok
1785390253.340485000,45,ok
1785390253.347608000,44,ok
1785390253.351060000,42,ok
1785390253.357145000,42,ok
1785390253.352996000,39,ok
1785390253.351025000,38,ok
1785390253.359848000,36,ok
1785390253.359114000,31,ok
1785390253.367135000,34,ok
1785390253.364302000,33,ok
1785390253.373927000,38,ok
1785390253.365734000,34,ok
1785390253.372550000,38,ok
1785390253.375281000,43,ok
1785390253.375594000,37,ok
1785390253.381276000,38,ok
1785390253.427551000,53,ok
1785390253.430535000,43,ok
1785390253.432337000,44,ok
1785390253.434671000,41,ok
1785390253.434655000,46,ok
1785390253.437454000,38,ok
1785390253.438008000,44,ok
1785390253.439048000,30,ok
1785390253.438300000,33,ok
1785390253.439075000,33,ok
1785390253.437086000,34,ok
1785390253.448622000,39,ok
1785390253.458941000,47,ok
1785390253.462406000,52,ok
1785390253.461685000,50,ok
1785390253.475073000,55,ok
1785390253.510418000,47,ok
1785390253.511740000,38,ok
1785390253.512287000,37,ok
1785390253.515824000,33,ok
1785390253.518873000,41,ok
1785390253.515804000,43,ok
1785390253.515048000,43,ok
1785390253.517600000,38,ok
1785390253.525111000,47,ok
1785390253.532787000,42,ok
1785390253.532248000,50,ok
1785390253.533551000,50,ok
1785390253.557468000,61,ok
1785390253.563583000,63,ok
1785390253.569968000,60,ok
1785390253.568295000,67,ok
1785390253.588666000,46,ok
1785390253.592099000,47,ok
1785390253.592075000,42,ok
1785390253.596531000,44,ok
1785390253.597182000,50,ok
1785390253.595133000,46,ok
1785390253.600812000,55,ok
1785390253.593595000,50,ok
1785390253.604903000,38,ok
1785390253.619328000,51,ok
1785390253.611957000,45,ok
1785390253.618001000,46,ok
1785390253.633051000,49,ok
1785390253.637188000,47,ok
1785390253.644430000,48,ok
1785390253.643792000,46,ok
1785390253.662723000,39,ok
1785390253.667621000,42,ok
1785390253.669460000,39,ok
1785390253.674174000,46,ok
1785390253.673996000,43,ok
1785390253.677290000,45,ok
1785390253.677463000,41,ok
1785390253.678854000,42,ok
1785390253.682709000,41,ok
1785390253.689665000,38,ok
1785390253.688666000,39,ok
1785390253.702592000,48,ok
1785390253.718930000,54,ok
1785390253.724756000,57,ok
1785390253.725035000,57,ok
1785390253.726620000,37,ok
1785390253.726082000,58,ok
1785390253.735204000,36,ok
1785390253.737426000,33,ok
1785390253.739108000,36,ok
1785390253.748453000,37,ok
1785390253.747459000,39,ok
1785390253.748657000,43,ok
1785390253.748829000,37,ok
1785390253.759147000,52,ok
1785390253.782991000,62,ok
1785390253.787251000,65,ok
1785390253.787813000,52,ok
1785390253.794397000,40,ok
1785390253.797018000,37,ok
1785390253.798576000,39,ok
1785390253.796864000,39,ok
1785390253.806588000,44,ok
1785390253.807900000,46,ok
1785390253.814356000,41,ok
1785390253.815483000,46,ok
1785390253.822532000,42,ok
1785390253.830151000,50,ok
1785390253.832328000,54,ok
1785390253.836837000,50,ok
1785390253.830750000,53,ok
1785390253.880055000,64,ok
1785390253.890072000,68,ok
1785390253.897522000,67,ok
1785390253.896797000,76,ok
1785390253.896085000,67,ok
1785390253.916443000,80,ok
1785390253.910846000,73,ok
1785390253.927972000,72,ok
1785390253.927829000,75,ok
1785390253.927579000,79,ok
1785390253.948584000,76,ok
1785390253.952408000,93,ok
1785390253.969864000,94,ok
1785390253.959682000,88,ok
1785390253.969396000,87,ok
1785390253.984696000,102,ok
1785390254.003932000,87,ok
1785390254.016941000,87,ok
1785390254.020694000,58,ok
1785390254.021287000,76,ok
1785390254.021024000,81,ok
1785390254.021246000,85,ok
1785390254.038858000,69,ok
1785390254.048300000,86,ok
1785390254.047840000,69,ok
1785390254.047544000,67,ok
1785390254.048872000,60,ok
1785390254.070421000,71,ok
1785390254.078737000,81,ok
1785390254.085030000,87,ok
1785390254.087202000,71,ok
1785390254.088588000,92,ok
1785390254.092748000,51,ok
1785390254.091942000,58,ok
1785390254.104814000,57,ok
1785390254.109158000,60,ok
1785390254.109766000,60,ok
1785390254.112566000,63,ok
1785390254.127252000,59,ok
1785390254.142105000,65,ok
1785390254.148431000,71,ok
1785390254.147662000,70,ok
1785390254.147613000,65,ok
1785390254.152252000,58,ok
1785390254.156856000,47,ok
1785390254.158599000,40,ok
1785390254.159410000,46,ok
1785390254.161070000,47,ok
1785390254.161304000,45,ok
1785390254.171560000,48,ok
1785390254.193385000,57,ok
1785390254.207409000,65,ok
1785390254.205923000,68,ok
1785390254.205778000,70,ok
1785390254.217141000,56,ok
1785390254.217991000,44,ok
1785390254.223122000,33,ok
1785390254.223681000,40,ok
1785390254.223643000,31,ok
1785390254.225551000,40,ok
1785390254.222707000,40,ok
1785390254.224630000,39,ok
1785390254.232254000,41,ok
1785390254.233207000,38,ok
1785390254.235114000,40,ok
1785390254.258314000,58,ok
1785390254.288526000,69,ok
1785390254.293725000,55,ok
1785390254.292242000,48,ok
1785390254.293652000,41,ok
1785390254.293283000,37,ok
1785390254.293668000,50,ok
1785390254.296372000,38,ok
1785390254.297225000,38,ok
1785390254.301933000,43,ok
1785390254.306334000,47,ok
1785390254.309662000,39,ok
1785390254.308266000,41,ok
1785390254.307627000,42,ok
1785390254.307521000,43,ok
1785390254.308798000,50,ok
1785390254.344192000,55,ok
1785390254.362135000,41,ok
1785390254.362499000,32,ok
1785390254.367592000,34,ok
1785390254.368905000,40,ok
1785390254.371020000,36,ok
1785390254.371360000,31,ok
1785390254.365679000,34,ok
1785390254.369791000,31,ok
1785390254.371748000,39,ok
1785390254.377802000,34,ok
1785390254.376471000,33,ok
1785390254.380662000,36,ok
1785390254.385286000,40,ok
1785390254.381503000,36,ok
1785390254.387467000,42,ok
1785390254.430126000,56,ok
1785390254.436045000,34,ok
1785390254.436901000,38,ok
1785390254.440210000,30,ok
1785390254.443541000,35,ok
1785390254.441941000,31,ok
1785390254.444767000,36,ok
1785390254.440897000,35,ok
1785390254.440341000,32,ok
1785390254.446081000,31,ok
1785390254.455010000,34,ok
1785390254.445114000,34,ok
1785390254.449795000,34,ok
1785390254.451361000,36,ok
1785390254.462002000,40,ok
1785390254.459908000,39,ok
1785390254.499313000,38,ok
1785390254.504526000,33,ok
1785390254.512240000,37,ok
1785390254.520262000,45,ok
1785390254.520931000,40,ok
1785390254.522368000,38,ok
1785390254.520553000,43,ok
1785390254.520058000,40,ok
1785390254.520065000,40,ok
1785390254.530096000,38,ok
1785390254.528612000,40,ok
1785390254.530439000,40,ok
1785390254.531019000,38,ok
1785390254.537654000,39,ok
1785390254.537997000,44,ok
1785390254.554991000,45,ok
1785390254.594597000,40,ok
1785390254.594678000,52,ok
1785390254.598469000,33,ok
1785390254.592307000,57,ok
1785390254.601758000,32,ok
1785390254.599974000,37,ok
1785390254.598213000,36,ok
1785390254.612050000,36,ok
1785390254.598066000,37,ok
1785390254.601337000,42,ok
1785390254.609118000,35,ok
1785390254.603322000,31,ok
1785390254.612009000,35,ok
1785390254.615102000,40,ok
1785390254.619267000,43,ok
1785390254.630412000,44,ok
1785390254.671371000,31,ok
1785390254.671871000,34,ok
1785390254.671186000,42,ok
1785390254.673194000,41,ok
1785390254.673114000,35,ok
1785390254.677029000,29,ok
1785390254.679292000,28,ok
1785390254.681882000,36,ok
1785390254.702255000,50,ok
1785390254.703648000,51,ok
1785390254.704703000,46,ok
1785390254.703839000,51,ok
1785390254.703951000,52,ok
1785390254.714764000,52,ok
1785390254.712085000,45,ok
1785390254.715992000,45,ok
1785390254.739686000,37,ok
1785390254.739376000,39,ok
1785390254.741107000,39,ok
1785390254.735180000,36,ok
1785390254.745511000,42,ok
1785390254.741712000,39,ok
1785390254.753077000,40,ok
1785390254.757274000,46,ok
1785390254.776874000,43,ok
1785390254.778462000,39,ok
1785390254.780723000,38,ok
1785390254.779937000,38,ok
1785390254.785580000,40,ok
1785390254.797509000,39,ok
1785390254.795106000,35,ok
1785390254.795866000,38,ok
1785390254.802459000,30,ok
1785390254.818904000,37,ok
1785390254.822161000,41,ok
1785390254.822631000,38,ok
1785390254.824654000,49,ok
1785390254.826973000,39,ok
1785390254.828851000,36,ok
1785390254.842552000,40,ok
1785390254.846143000,37,ok
1785390254.859059000,45,ok
1785390254.859291000,35,ok
1785390254.861071000,39,ok
1785390254.866056000,38,ok
1785390254.872101000,38,ok
1785390254.875989000,39,ok
1785390254.881391000,38,ok
1785390254.878224000,40,ok
1785390254.887481000,30,ok
1785390254.889319000,33,ok
1785390254.894022000,34,ok
1785390254.903143000,40,ok
1785390254.902399000,35,ok
1785390254.907620000,38,ok
1785390254.920206000,34,ok
1785390254.920872000,43,ok
1785390254.933732000,37,ok
1785390254.937574000,32,ok
1785390254.939523000,37,ok
1785390254.935721000,31,ok
1785390254.943737000,34,ok
1785390254.950431000,35,ok
1785390254.952170000,34,ok
1785390254.950190000,40,ok
1785390254.968988000,38,ok
1785390254.972052000,43,ok
1785390254.981455000,47,ok
1785390254.990488000,48,ok
1785390254.992540000,41,ok
1785390254.995790000,49,ok
1785390255.006608000,44,ok
1785390255.021918000,53,ok
1785390255.031053000,50,ok
1785390255.038686000,49,ok
1785390255.032497000,50,ok
1785390255.033711000,54,ok
1785390255.033255000,54,ok
1785390255.054376000,57,ok
1785390255.034044000,56,ok
1785390255.049307000,50,ok
1785390255.063988000,50,ok
1785390255.067855000,47,ok
1785390255.076451000,47,ok
1785390255.088305000,49,ok
1785390255.091448000,44,ok
1785390255.093826000,49,ok
1785390255.103515000,46,ok
1785390255.108829000,38,ok
1785390255.126650000,36,ok
1785390255.125661000,32,ok
1785390255.124534000,37,ok
1785390255.135806000,34,ok
1785390255.132775000,35,ok
1785390255.141526000,39,ok
1785390255.135705000,44,ok
1785390255.147348000,40,ok
1785390255.146806000,36,ok
1785390255.148945000,38,ok
1785390255.162703000,40,ok
1785390255.172176000,42,ok
1785390255.184526000,41,ok
1785390255.182620000,38,ok
1785390255.185916000,45,ok
1785390255.203974000,46,ok
1785390255.204444000,36,ok
1785390255.210131000,41,ok
1785390255.216554000,43,ok
1785390255.216431000,41,ok
1785390255.220903000,47,ok
1785390255.222333000,45,ok
1785390255.226252000,45,ok
1785390255.227843000,39,ok
1785390255.238024000,51,ok
1785390255.236524000,43,ok
1785390255.250530000,41,ok
1785390255.260540000,33,ok
1785390255.259685000,37,ok
1785390255.270092000,40,ok
1785390255.261995000,37,ok
1785390255.276196000,38,ok
1785390255.279008000,38,ok
1785390255.293165000,42,ok
1785390255.295511000,36,ok
1785390255.305642000,34,ok
1785390255.304417000,41,ok
1785390255.305393000,44,ok
1785390255.305468000,43,ok
1785390255.307419000,49,ok
1785390255.326764000,47,ok
1785390255.337084000,57,ok
1785390255.342256000,45,ok
1785390255.343935000,40,ok
1785390255.352972000,49,ok
1785390255.361034000,43,ok
1785390255.360155000,55,ok
1785390255.360232000,41,ok
1785390255.358752000,50,ok
1785390255.370478000,38,ok
1785390255.372801000,39,ok
1785390255.386728000,48,ok
1785390255.386552000,46,ok
1785390255.388026000,46,ok
1785390255.388642000,48,ok
1785390255.400588000,56,ok
1785390255.415715000,49,ok
1785390255.426584000,48,ok
1785390255.429928000,36,ok
1785390255.423166000,49,ok
1785390255.432387000,40,ok
1785390255.426063000,52,ok
1785390255.425655000,36,ok
1785390255.434839000,34,ok
1785390255.435958000,36,ok
1785390255.435570000,38,ok
1785390255.437506000,32,ok
1785390255.450733000,33,ok
1785390255.448892000,35,ok
1785390255.456124000,39,ok
1785390255.455175000,39,ok
1785390255.479081000,49,ok
1785390255.491241000,42,ok
1785390255.498040000,35,ok
1785390255.506682000,36,ok
1785390255.502891000,35,ok
1785390255.502215000,36,ok
1785390255.508488000,34,ok
1785390255.508803000,40,ok
1785390255.501492000,34,ok
1785390255.503394000,34,ok
1785390255.508256000,35,ok
1785390255.511481000,34,ok
1785390255.525717000,37,ok
1785390255.527570000,41,ok
1785390255.541330000,47,ok
1785390255.535126000,38,ok
1785390255.560948000,44,ok
1785390255.563811000,36,ok
1785390255.575348000,41,ok
1785390255.579024000,40,ok
1785390255.587568000,35,ok
1785390255.582601000,33,ok
1785390255.579941000,38,ok
1785390255.585671000,36,ok
1785390255.583961000,40,ok
1785390255.588162000,39,ok
1785390255.587837000,39,ok
1785390255.584122000,41,ok
1785390255.593970000,35,ok
1785390255.597574000,36,ok
1785390255.621561000,50,ok
1785390255.633584000,61,ok
1785390255.656435000,60,ok
1785390255.660473000,57,ok
1785390255.667361000,51,ok
1785390255.666933000,44,ok
1785390255.667979000,41,ok
1785390255.675600000,33,ok
1785390255.679512000,36,ok
1785390255.676798000,42,ok
1785390255.677049000,45,ok
1785390255.677344000,47,ok
1785390255.678264000,29,ok
1785390255.675869000,41,ok
1785390255.678999000,41,ok
1785390255.678907000,35,ok
1785390255.725250000,58,ok
1785390255.733147000,63,ok
1785390255.743527000,40,ok
1785390255.744213000,48,ok
1785390255.747749000,45,ok
1785390255.747449000,42,ok
1785390255.752783000,40,ok
1785390255.759333000,40,ok
1785390255.755500000,40,ok
1785390255.762742000,38,ok
1785390255.763671000,42,ok
1785390255.761487000,43,ok
1785390255.763729000,43,ok
1785390255.760987000,40,ok
1785390255.758602000,44,ok
1785390255.762804000,42,ok
1785390255.824923000,68,ok
1785390255.828304000,53,ok
1785390255.831481000,43,ok
1785390255.830216000,48,ok
1785390255.832271000,45,ok
1785390255.832565000,29,ok
1785390255.832940000,43,ok
1785390255.833458000,41,ok
1785390255.835536000,34,ok
1785390255.842310000,37,ok
1785390255.847307000,43,ok
1785390255.842678000,37,ok
1785390255.847781000,39,ok
1785390255.845486000,48,ok
1785390255.845062000,33,ok
1785390255.845647000,39,ok
1785390255.899279000,38,ok
1785390255.905130000,40,ok
1785390255.899197000,37,ok
1785390255.900533000,39,ok
