ts,ms,status
1785385853.120573000,30,ok
1785385853.147963000,46,ok
1785385853.144630000,38,ok
1785385853.141351000,34,ok
1785385853.145826000,39,ok
1785385853.155413000,49,ok
1785385853.158117000,28,ok
1785385853.148204000,29,ok
1785385853.154677000,30,ok
1785385853.153858000,28,ok
1785385853.168221000,35,ok
1785385853.171712000,30,ok
1785385853.193271000,29,ok
1785385853.189558000,31,ok
1785385853.202944000,45,ok
1785385853.206902000,40,ok
1785385853.198989000,37,ok
1785385853.223571000,36,ok
1785385853.240277000,30,ok
1785385853.239900000,37,ok
1785385853.232877000,27,ok
1785385853.239872000,36,ok
1785385853.237894000,35,ok
1785385853.232828000,38,ok
1785385853.250702000,36,ok
1785385853.264234000,39,ok
1785385853.252775000,40,ok
1785385853.260988000,35,ok
1785385853.282207000,39,ok
1785385853.281198000,32,ok
1785385853.291729000,37,ok
1785385853.288955000,32,ok
1785385853.301934000,38,ok
1785385853.331144000,36,ok
1785385853.331528000,42,ok
1785385853.328792000,32,ok
1785385853.338358000,39,ok
1785385853.329775000,44,ok
1785385853.321307000,33,ok
1785385853.324558000,35,ok
1785385853.348123000,33,ok
1785385853.356216000,41,ok
1785385853.356890000,48,ok
1785385853.383944000,40,ok
1785385853.391875000,38,ok
1785385853.387957000,31,ok
1785385853.389541000,36,ok
1785385853.390294000,46,ok
1785385853.392657000,49,ok
1785385853.423765000,39,ok
1785385853.419860000,39,ok
1785385853.433488000,35,ok
1785385853.438713000,43,ok
1785385853.424329000,33,ok
1785385853.439415000,50,ok
1785385853.431264000,39,ok
1785385853.450109000,31,ok
1785385853.462176000,31,ok
1785385853.460036000,36,ok
1785385853.492460000,39,ok
1785385853.491381000,32,ok
1785385853.514099000,46,ok
1785385853.524169000,34,ok
1785385853.498423000,39,ok
1785385853.483838000,35,ok
1785385853.532902000,52,ok
1785385853.530111000,37,ok
1785385853.509459000,45,ok
1785385853.521303000,42,ok
1785385853.535103000,41,ok
1785385853.534532000,46,ok
1785385853.548682000,42,ok
1785385853.568370000,37,ok
1785385853.569943000,42,ok
1785385853.579923000,42,ok
1785385853.609743000,30,ok
1785385853.611462000,35,ok
1785385853.598489000,41,ok
1785385853.602086000,40,ok
1785385853.607577000,33,ok
1785385853.620058000,32,ok
1785385853.594800000,39,ok
1785385853.610943000,37,ok
1785385853.633565000,30,ok
1785385853.621038000,33,ok
1785385853.635145000,32,ok
1785385853.618257000,34,ok
1785385853.644162000,39,ok
1785385853.652528000,30,ok
1785385853.674023000,32,ok
1785385853.683849000,53,ok
1785385853.678271000,31,ok
1785385853.693345000,33,ok
1785385853.693192000,40,ok
1785385853.701551000,35,ok
1785385853.693567000,40,ok
1785385853.683329000,30,ok
1785385853.704339000,39,ok
1785385853.707100000,29,ok
1785385853.718088000,40,ok
1785385853.715765000,27,ok
1785385853.711149000,43,ok
1785385853.721531000,42,ok
1785385853.741014000,43,ok
1785385853.752691000,38,ok
1785385853.772189000,36,ok
1785385853.790929000,43,ok
1785385853.784223000,36,ok
1785385853.777049000,44,ok
1785385853.781251000,36,ok
1785385853.788207000,48,ok
1785385853.784871000,34,ok
1785385853.794092000,37,ok
1785385853.793829000,46,ok
1785385853.810985000,40,ok
1785385853.822945000,49,ok
1785385853.818042000,42,ok
1785385853.801607000,42,ok
1785385853.818489000,44,ok
1785385853.839737000,44,ok
1785385853.856498000,48,ok
1785385853.874261000,49,ok
1785385853.871777000,33,ok
1785385853.877525000,48,ok
1785385853.880646000,32,ok
1785385853.874443000,30,ok
1785385853.880155000,40,ok
1785385853.883757000,38,ok
1785385853.882999000,42,ok
1785385853.889830000,34,ok
1785385853.895639000,42,ok
1785385853.905395000,33,ok
1785385853.922399000,41,ok
1785385853.912727000,34,ok
1785385853.923771000,36,ok
1785385853.939269000,38,ok
1785385853.955017000,49,ok
1785385853.963195000,34,ok
1785385853.968133000,32,ok
1785385853.969593000,36,ok
1785385853.962703000,42,ok
1785385853.975235000,39,ok
1785385853.971789000,38,ok
1785385853.972528000,42,ok
1785385853.995675000,36,ok
1785385853.984751000,42,ok
1785385853.996204000,40,ok
1785385854.017481000,35,ok
1785385854.025525000,38,ok
1785385854.021176000,44,ok
1785385854.013448000,44,ok
1785385854.039170000,48,ok
1785385854.063043000,44,ok
1785385854.052715000,35,ok
1785385854.070500000,47,ok
1785385854.046321000,38,ok
1785385854.071611000,35,ok
1785385854.076702000,37,ok
1785385854.076937000,57,ok
1785385854.082896000,39,ok
1785385854.093059000,48,ok
1785385854.108015000,41,ok
1785385854.125919000,33,ok
1785385854.122980000,34,ok
1785385854.125519000,47,ok
1785385854.131464000,35,ok
1785385854.135343000,42,ok
1785385854.158883000,34,ok
1785385854.173467000,30,ok
1785385854.172147000,37,ok
1785385854.172588000,34,ok
1785385854.169812000,39,ok
1785385854.168546000,45,ok
1785385854.170050000,31,ok
1785385854.174969000,37,ok
1785385854.173321000,44,ok
1785385854.181533000,26,ok
1785385854.214546000,35,ok
1785385854.224523000,40,ok
1785385854.224537000,49,ok
1785385854.229460000,36,ok
1785385854.223389000,40,ok
1785385854.230788000,34,ok
1785385854.229605000,37,ok
1785385854.263650000,32,ok
1785385854.260512000,38,ok
1785385854.264611000,38,ok
1785385854.261181000,34,ok
1785385854.263384000,33,ok
1785385854.267116000,39,ok
1785385854.271405000,38,ok
1785385854.265331000,24,ok
1785385854.273964000,37,ok
1785385854.293386000,36,ok
1785385854.296650000,30,ok
1785385854.299935000,32,ok
1785385854.314594000,32,ok
1785385854.321035000,28,ok
1785385854.309123000,33,ok
1785385854.324128000,28,ok
1785385854.325584000,33,ok
1785385854.337655000,26,ok
1785385854.337853000,27,ok
1785385854.367768000,55,ok
1785385854.357810000,38,ok
1785385854.363903000,47,ok
1785385854.363585000,41,ok
1785385854.361462000,39,ok
1785385854.371747000,38,ok
1785385854.386667000,37,ok
1785385854.386031000,31,ok
1785385854.390352000,37,ok
1785385854.387889000,34,ok
1785385854.400127000,39,ok
1785385854.405222000,37,ok
1785385854.410749000,37,ok
1785385854.420377000,40,ok
1785385854.441617000,28,ok
1785385854.441057000,44,ok
1785385854.442362000,33,ok
1785385854.436704000,38,ok
1785385854.455141000,45,ok
1785385854.462687000,30,ok
1785385854.457427000,49,ok
1785385854.464460000,43,ok
1785385854.462781000,26,ok
1785385854.491766000,31,ok
1785385854.463861000,27,ok
1785385854.488198000,35,ok
1785385854.499344000,38,ok
1785385854.522427000,32,ok
1785385854.526289000,41,ok
1785385854.506113000,40,ok
1785385854.524297000,34,ok
1785385854.547716000,30,ok
1785385854.543125000,47,ok
1785385854.540603000,44,ok
1785385854.568152000,38,ok
1785385854.563175000,43,ok
1785385854.586719000,42,ok
1785385854.539395000,39,ok
1785385854.586004000,50,ok
1785385854.590056000,45,ok
1785385854.580834000,41,ok
1785385854.602755000,55,ok
1785385854.614738000,39,ok
1785385854.620286000,60,ok
1785385854.615779000,42,ok
1785385854.626953000,31,ok
1785385854.636637000,40,ok
1785385854.635312000,30,ok
1785385854.657050000,32,ok
1785385854.662910000,46,ok
1785385854.674572000,33,ok
1785385854.669450000,46,ok
1785385854.667008000,39,ok
1785385854.671975000,31,ok
1785385854.677904000,34,ok
1785385854.688053000,41,ok
1785385854.704846000,37,ok
1785385854.703810000,29,ok
1785385854.705721000,36,ok
1785385854.709825000,38,ok
1785385854.723925000,34,ok
1785385854.717834000,37,ok
1785385854.720922000,35,ok
1785385854.736290000,32,ok
1785385854.733276000,34,ok
1785385854.740350000,28,ok
1785385854.756761000,33,ok
1785385854.757983000,36,ok
1785385854.756730000,35,ok
1785385854.759483000,35,ok
1785385854.759626000,37,ok
1785385854.788381000,45,ok
1785385854.793290000,45,ok
1785385854.800491000,36,ok
1785385854.790444000,30,ok
1785385854.799788000,32,ok
1785385854.803092000,37,ok
1785385854.812342000,37,ok
1785385854.811662000,29,ok
1785385854.810783000,35,ok
1785385854.831262000,33,ok
1785385854.834940000,41,ok
1785385854.835956000,36,ok
1785385854.853760000,38,ok
1785385854.839919000,36,ok
1785385854.838715000,30,ok
1785385854.852785000,43,ok
1785385854.868854000,34,ok
1785385854.887894000,33,ok
1785385854.890516000,41,ok
1785385854.895415000,41,ok
1785385854.887875000,39,ok
1785385854.886612000,42,ok
1785385854.904124000,44,ok
1785385854.895258000,39,ok
1785385854.911769000,30,ok
1785385854.908846000,47,ok
1785385854.920832000,39,ok
1785385854.929517000,37,ok
1785385854.945164000,40,ok
1785385854.943662000,34,ok
1785385854.941718000,36,ok
1785385854.954356000,39,ok
1785385854.972913000,35,ok
1785385854.967378000,28,ok
1785385854.969633000,35,ok
1785385854.975924000,34,ok
1785385854.971153000,32,ok
1785385854.973936000,36,ok
1785385854.978910000,41,ok
1785385854.986074000,37,ok
1785385855.013343000,33,ok
1785385855.004070000,33,ok
1785385855.023268000,35,ok
1785385855.014184000,37,ok
1785385855.009543000,39,ok
1785385855.019288000,31,ok
1785385855.038001000,34,ok
1785385855.037726000,34,ok
1785385855.057371000,27,ok
1785385855.045335000,34,ok
1785385855.058776000,32,ok
1785385855.059854000,44,ok
1785385855.062974000,31,ok
1785385855.070625000,44,ok
1785385855.072158000,44,ok
1785385855.073362000,31,ok
1785385855.084392000,31,ok
1785385855.101121000,27,ok
1785385855.110214000,32,ok
1785385855.099612000,32,ok
1785385855.107132000,40,ok
1785385855.101661000,34,ok
1785385855.127641000,37,ok
1785385855.136132000,48,ok
1785385855.135951000,30,ok
1785385855.139153000,36,ok
1785385855.144708000,36,ok
1785385855.153250000,26,ok
1785385855.155745000,48,ok
1785385855.164224000,31,ok
1785385855.151877000,29,ok
1785385855.151295000,44,ok
1785385855.165020000,31,ok
1785385855.197445000,35,ok
1785385855.194574000,41,ok
1785385855.205794000,38,ok
1785385855.221102000,38,ok
1785385855.215118000,33,ok
1785385855.213523000,43,ok
1785385855.213944000,42,ok
1785385855.223700000,39,ok
1785385855.223439000,51,ok
1785385855.251466000,39,ok
1785385855.241956000,32,ok
1785385855.264458000,40,ok
1785385855.268426000,35,ok
1785385855.257177000,39,ok
1785385855.254539000,33,ok
1785385855.264862000,38,ok
1785385855.293750000,31,ok
1785385855.308734000,36,ok
1785385855.290448000,37,ok
1785385855.288498000,35,ok
1785385855.296288000,31,ok
1785385855.304754000,33,ok
1785385855.308337000,36,ok
1785385855.319730000,32,ok
1785385855.319064000,49,ok
1785385855.324594000,29,ok
1785385855.326727000,36,ok
1785385855.349237000,30,ok
1785385855.340593000,39,ok
1785385855.355295000,39,ok
1785385855.357902000,34,ok
1785385855.376165000,33,ok
1785385855.367551000,33,ok
1785385855.390502000,32,ok
1785385855.383043000,52,ok
1785385855.405834000,42,ok
1785385855.408817000,32,ok
1785385855.399144000,46,ok
1785385855.405764000,35,ok
1785385855.423555000,44,ok
1785385855.431639000,39,ok
1785385855.438632000,35,ok
1785385855.433303000,44,ok
1785385855.446710000,41,ok
1785385855.444358000,38,ok
1785385855.455962000,34,ok
1785385855.448264000,35,ok
1785385855.469353000,40,ok
1785385855.483265000,30,ok
1785385855.476205000,40,ok
1785385855.483526000,39,ok
1785385855.504525000,33,ok
1785385855.505543000,28,ok
1785385855.508421000,38,ok
1785385855.523260000,36,ok
1785385855.503771000,33,ok
1785385855.526889000,50,ok
1785385855.527309000,33,ok
1785385855.532213000,28,ok
1785385855.526944000,50,ok
1785385855.531949000,36,ok
1785385855.539948000,38,ok
1785385855.543492000,36,ok
1785385855.566515000,35,ok
1785385855.574839000,34,ok
1785385855.581059000,35,ok
1785385855.571928000,40,ok
1785385855.593605000,37,ok
1785385855.584642000,32,ok
1785385855.606732000,37,ok
1785385855.610771000,41,ok
1785385855.614530000,40,ok
1785385855.614260000,34,ok
1785385855.610082000,35,ok
1785385855.619178000,33,ok
1785385855.624247000,44,ok
1785385855.634689000,36,ok
1785385855.631476000,45,ok
1785385855.624249000,38,ok
1785385855.683416000,40,ok
1785385855.677329000,30,ok
1785385855.672309000,38,ok
1785385855.680860000,39,ok
1785385855.683792000,47,ok
1785385855.680201000,40,ok
1785385855.704488000,38,ok
1785385855.708714000,36,ok
1785385855.713525000,38,ok
1785385855.712833000,44,ok
1785385855.710745000,34,ok
1785385855.727648000,48,ok
1785385855.724928000,41,ok
1785385855.730957000,28,ok
1785385855.738024000,34,ok
1785385855.733899000,44,ok
1785385855.773986000,34,ok
1785385855.772985000,34,ok
1785385855.772895000,37,ok
1785385855.766629000,29,ok
1785385855.772563000,32,ok
1785385855.793021000,45,ok
1785385855.788551000,41,ok
1785385855.796242000,32,ok
1785385855.804758000,31,ok
1785385855.809289000,37,ok
1785385855.811622000,40,ok
1785385855.829172000,36,ok
1785385855.830445000,37,ok
1785385855.842792000,37,ok
1785385855.828633000,29,ok
1785385855.832691000,46,ok
1785385855.847273000,29,ok
1785385855.853320000,33,ok
1785385855.859712000,39,ok
1785385855.848581000,31,ok
1785385855.872164000,46,ok
1785385855.886588000,34,ok
1785385855.883836000,42,ok
1785385855.875795000,33,ok
1785385855.881408000,31,ok
1785385855.898060000,30,ok
1785385855.903501000,37,ok
1785385855.920763000,33,ok
1785385855.921029000,40,ok
1785385855.921694000,34,ok
1785385855.917419000,32,ok
1785385855.948166000,42,ok
1785385855.924156000,31,ok
1785385855.936032000,43,ok
1785385855.967853000,32,ok
1785385855.957507000,39,ok
1785385855.971498000,31,ok
1785385855.970616000,34,ok
1785385855.960818000,32,ok
1785385855.979132000,27,ok
1785385855.970910000,40,ok
1785385855.979564000,35,ok
1785385855.984471000,42,ok
1785385856.013053000,36,ok
1785385855.999095000,33,ok
1785385856.008400000,25,ok
1785385856.008422000,36,ok
1785385856.007527000,40,ok
1785385856.029111000,31,ok
1785385856.040191000,48,ok
1785385856.048596000,32,ok
1785385856.052126000,35,ok
1785385856.052795000,36,ok
1785385856.051846000,29,ok
1785385856.055461000,39,ok
1785385856.066185000,36,ok
1785385856.063488000,30,ok
1785385856.063235000,34,ok
1785385856.067909000,37,ok
1785385856.090210000,40,ok
1785385856.104983000,40,ok
1785385856.084551000,28,ok
1785385856.094476000,36,ok
1785385856.108891000,44,ok
1785385856.118077000,35,ok
1785385856.128785000,34,ok
1785385856.131914000,35,ok
1785385856.124834000,34,ok
1785385856.139850000,28,ok
1785385856.134484000,38,ok
1785385856.140861000,36,ok
1785385856.157523000,36,ok
1785385856.164683000,28,ok
1785385856.143244000,38,ok
1785385856.156956000,38,ok
1785385856.156568000,39,ok
1785385856.185891000,34,ok
1785385856.198433000,43,ok
1785385856.195696000,47,ok
1785385856.210197000,41,ok
1785385856.205218000,36,ok
1785385856.220417000,33,ok
1785385856.236052000,30,ok
1785385856.232543000,44,ok
1785385856.217656000,37,ok
1785385856.240211000,35,ok
1785385856.251427000,46,ok
1785385856.251477000,30,ok
1785385856.247300000,34,ok
1785385856.256345000,30,ok
1785385856.254566000,41,ok
1785385856.256659000,27,ok
1785385856.288746000,34,ok
1785385856.293540000,33,ok
1785385856.285358000,38,ok
1785385856.294217000,35,ok
1785385856.290130000,31,ok
1785385856.298984000,35,ok
1785385856.321875000,34,ok
1785385856.332962000,42,ok
1785385856.332405000,42,ok
1785385856.346179000,36,ok
1785385856.333461000,45,ok
1785385856.344758000,30,ok
1785385856.333891000,32,ok
1785385856.336055000,41,ok
1785385856.347458000,39,ok
1785385856.335538000,33,ok
1785385856.371276000,29,ok
1785385856.371118000,30,ok
1785385856.380477000,37,ok
1785385856.385105000,34,ok
1785385856.404416000,39,ok
1785385856.393499000,37,ok
1785385856.417020000,36,ok
1785385856.412302000,28,ok
1785385856.414968000,28,ok
1785385856.425539000,30,ok
1785385856.433700000,40,ok
1785385856.418984000,30,ok
1785385856.434132000,40,ok
1785385856.421056000,33,ok
1785385856.435886000,43,ok
1785385856.437459000,43,ok
1785385856.456795000,35,ok
1785385856.455796000,32,ok
1785385856.470844000,40,ok
1785385856.473126000,31,ok
1785385856.499079000,34,ok
1785385856.504608000,35,ok
1785385856.505050000,35,ok
1785385856.508099000,38,ok
1785385856.514223000,47,ok
1785385856.513600000,38,ok
1785385856.511380000,35,ok
1785385856.517782000,48,ok
1785385856.521381000,40,ok
1785385856.540525000,31,ok
1785385856.527922000,38,ok
1785385856.514189000,38,ok
1785385856.523592000,33,ok
1785385856.556037000,38,ok
1785385856.572708000,39,ok
1785385856.560752000,37,ok
1785385856.583961000,35,ok
1785385856.591763000,34,ok
1785385856.590387000,36,ok
1785385856.593138000,38,ok
1785385856.614958000,48,ok
1785385856.617640000,38,ok
1785385856.615696000,46,ok
1785385856.609075000,39,ok
1785385856.627633000,38,ok
1785385856.631095000,36,ok
1785385856.622542000,39,ok
1785385856.628007000,39,ok
1785385856.637969000,34,ok
1785385856.645671000,30,ok
1785385856.672412000,35,ok
1785385856.686426000,46,ok
1785385856.674774000,32,ok
1785385856.701254000,38,ok
1785385856.679993000,33,ok
1785385856.701509000,33,ok
1785385856.675810000,30,ok
1785385856.705451000,33,ok
1785385856.704755000,29,ok
1785385856.697024000,48,ok
1785385856.709674000,39,ok
1785385856.720250000,41,ok
1785385856.725789000,43,ok
1785385856.738022000,31,ok
1785385856.719616000,33,ok
1785385856.743183000,49,ok
1785385856.767620000,28,ok
1785385856.772395000,33,ok
1785385856.763586000,42,ok
1785385856.785883000,33,ok
1785385856.786020000,36,ok
1785385856.779706000,42,ok
1785385856.794029000,37,ok
1785385856.808046000,33,ok
1785385856.817327000,39,ok
1785385856.796851000,38,ok
1785385856.813829000,30,ok
1785385856.816969000,36,ok
1785385856.814147000,33,ok
1785385856.834260000,30,ok
1785385856.834741000,34,ok
1785385856.841578000,28,ok
1785385856.857670000,30,ok
1785385856.877085000,42,ok
1785385856.858876000,38,ok
1785385856.867117000,43,ok
1785385856.873734000,39,ok
1785385856.906865000,36,ok
1785385856.902530000,36,ok
1785385856.893441000,41,ok
1785385856.907875000,44,ok
1785385856.909777000,45,ok
1785385856.930740000,39,ok
1785385856.904893000,40,ok
1785385856.914351000,33,ok
1785385856.926986000,41,ok
1785385856.941348000,37,ok
1785385856.961032000,40,ok
1785385856.941026000,33,ok
1785385856.977466000,34,ok
1785385856.972698000,35,ok
1785385856.982310000,36,ok
1785385856.978521000,36,ok
1785385857.006467000,44,ok
1785385857.014217000,40,ok
1785385857.005616000,47,ok
1785385857.014004000,39,ok
1785385857.016515000,39,ok
1785385857.017881000,43,ok
1785385857.026859000,38,ok
1785385857.014280000,40,ok
1785385857.027955000,31,ok
1785385857.057617000,41,ok
1785385857.053683000,39,ok
1785385857.052590000,33,ok
1785385857.064001000,28,ok
1785385857.067732000,34,ok
1785385857.075777000,28,ok
1785385857.076977000,43,ok
1785385857.073738000,36,ok
1785385857.086912000,32,ok
1785385857.093502000,33,ok
1785385857.110401000,46,ok
1785385857.106339000,41,ok
1785385857.121171000,50,ok
1785385857.121292000,42,ok
1785385857.123216000,35,ok
1785385857.139112000,28,ok
1785385857.126252000,43,ok
1785385857.144181000,34,ok
1785385857.165000000,33,ok
1785385857.168504000,37,ok
1785385857.158586000,35,ok
1785385857.166176000,36,ok
1785385857.170179000,35,ok
1785385857.171984000,29,ok
1785385857.182011000,28,ok
1785385857.179369000,39,ok
1785385857.208958000,42,ok
1785385857.214923000,36,ok
1785385857.192653000,36,ok
1785385857.212794000,37,ok
1785385857.219525000,36,ok
1785385857.225812000,37,ok
1785385857.226839000,42,ok
1785385857.244988000,27,ok
1785385857.256424000,27,ok
1785385857.244557000,31,ok
1785385857.241223000,32,ok
1785385857.258064000,35,ok
1785385857.260503000,36,ok
1785385857.277601000,46,ok
1785385857.290295000,35,ok
1785385857.298852000,35,ok
1785385857.270838000,36,ok
1785385857.298088000,39,ok
1785385857.275867000,36,ok
1785385857.299342000,29,ok
1785385857.309540000,40,ok
1785385857.322939000,35,ok
1785385857.323606000,39,ok
1785385857.346893000,29,ok
1785385857.336294000,38,ok
1785385857.349506000,40,ok
1785385857.374597000,37,ok
1785385857.373876000,49,ok
1785385857.367739000,40,ok
1785385857.377179000,46,ok
1785385857.406220000,49,ok
1785385857.389238000,50,ok
1785385857.402730000,34,ok
1785385857.417932000,46,ok
1785385857.392115000,45,ok
1785385857.403322000,39,ok
1785385857.407185000,51,ok
1785385857.420925000,38,ok
1785385857.432727000,42,ok
1785385857.455875000,39,ok
1785385857.465356000,43,ok
1785385857.459721000,44,ok
1785385857.451088000,47,ok
1785385857.462978000,30,ok
1785385857.481017000,49,ok
1785385857.493614000,27,ok
1785385857.493948000,40,ok
1785385857.474908000,40,ok
1785385857.497538000,33,ok
1785385857.499147000,31,ok
1785385857.517961000,40,ok
1785385857.516692000,39,ok
1785385857.522011000,36,ok
1785385857.523803000,45,ok
1785385857.516661000,27,ok
1785385857.554760000,38,ok
1785385857.564439000,42,ok
1785385857.559662000,49,ok
1785385857.566398000,25,ok
1785385857.567532000,44,ok
1785385857.564758000,43,ok
1785385857.560551000,36,ok
1785385857.589576000,34,ok
1785385857.587734000,37,ok
1785385857.606533000,38,ok
1785385857.596702000,47,ok
1785385857.605730000,41,ok
1785385857.615584000,31,ok
1785385857.618961000,34,ok
1785385857.621823000,37,ok
1785385857.622485000,42,ok
1785385857.646044000,31,ok
1785385857.648444000,38,ok
1785385857.656442000,37,ok
1785385857.651131000,44,ok
1785385857.654859000,33,ok
1785385857.656105000,37,ok
1785385857.652508000,33,ok
1785385857.680774000,32,ok
1785385857.688175000,36,ok
1785385857.689638000,29,ok
1785385857.684890000,44,ok
1785385857.685479000,41,ok
1785385857.711887000,35,ok
1785385857.711321000,36,ok
1785385857.703923000,36,ok
1785385857.707084000,29,ok
1785385857.724678000,31,ok
1785385857.741168000,36,ok
1785385857.739630000,34,ok
1785385857.744164000,33,ok
1785385857.742529000,38,ok
1785385857.743395000,29,ok
1785385857.769318000,56,ok
1785385857.780245000,54,ok
1785385857.769624000,40,ok
1785385857.783580000,35,ok
1785385857.775482000,34,ok
1785385857.797758000,42,ok
1785385857.782184000,33,ok
1785385857.813197000,41,ok
1785385857.802287000,40,ok
1785385857.812131000,37,ok
1785385857.820169000,28,ok
1785385857.827096000,39,ok
1785385857.843891000,38,ok
1785385857.857260000,45,ok
1785385857.840012000,45,ok
1785385857.842091000,42,ok
1785385857.883537000,42,ok
1785385857.890258000,37,ok
1785385857.881163000,43,ok
1785385857.894523000,48,ok
1785385857.887034000,32,ok
1785385857.879026000,37,ok
1785385857.905815000,51,ok
1785385857.921714000,31,ok
1785385857.920299000,38,ok
1785385857.915678000,37,ok
1785385857.915465000,39,ok
1785385857.912462000,41,ok
1785385857.939139000,32,ok
1785385857.939785000,36,ok
1785385857.938808000,32,ok
1785385857.958870000,34,ok
1785385857.945981000,36,ok
1785385857.969285000,39,ok
1785385857.979372000,37,ok
1785385857.989481000,32,ok
1785385857.981448000,38,ok
1785385857.994910000,36,ok
1785385858.002896000,53,ok
1785385857.985422000,36,ok
1785385857.996714000,32,ok
1785385857.997704000,31,ok
1785385858.016717000,34,ok
1785385858.021848000,35,ok
1785385858.021056000,44,ok
1785385858.031228000,32,ok
1785385858.036541000,28,ok
1785385858.058679000,40,ok
1785385858.078819000,31,ok
1785385858.069780000,47,ok
1785385858.055363000,32,ok
1785385858.072990000,37,ok
1785385858.075828000,39,ok
1785385858.091922000,32,ok
1785385858.091942000,39,ok
1785385858.088375000,33,ok
1785385858.115832000,78,ok
1785385858.107360000,41,ok
1785385858.104913000,32,ok
1785385858.108550000,37,ok
1785385858.109788000,29,ok
1785385858.121081000,30,ok
1785385858.144840000,39,ok
1785385858.148252000,29,ok
1785385858.141779000,26,ok
1785385858.155086000,34,ok
1785385858.168632000,31,ok
1785385858.159314000,34,ok
1785385858.169782000,47,ok
1785385858.185982000,39,ok
1785385858.188967000,35,ok
1785385858.208052000,42,ok
1785385858.191154000,30,ok
1785385858.202362000,33,ok
1785385858.206383000,44,ok
1785385858.204659000,38,ok
1785385858.220392000,50,ok
1785385858.235679000,32,ok
1785385858.223711000,46,ok
1785385858.243285000,38,ok
1785385858.225530000,32,ok
1785385858.242455000,39,ok
1785385858.250384000,31,ok
1785385858.255807000,35,ok
1785385858.258041000,34,ok
1785385858.280829000,29,ok
1785385858.266516000,34,ok
1785385858.266678000,40,ok
1785385858.280671000,33,ok
1785385858.277508000,28,ok
1785385858.299768000,41,ok
1785385858.294779000,35,ok
1785385858.305634000,25,ok
1785385858.314231000,44,ok
1785385858.320846000,35,ok
1785385858.327798000,35,ok
1785385858.336041000,35,ok
1785385858.346595000,39,ok
1785385858.369651000,39,ok
1785385858.352130000,33,ok
1785385858.378343000,45,ok
1785385858.378876000,45,ok
1785385858.379251000,37,ok
1785385858.359686000,38,ok
1785385858.367350000,33,ok
1785385858.395950000,41,ok
1785385858.389832000,52,ok
1785385858.408995000,52,ok
1785385858.418227000,49,ok
1785385858.425242000,44,ok
1785385858.433930000,49,ok
1785385858.438835000,41,ok
1785385858.447666000,36,ok
1785385858.464227000,37,ok
1785385858.473324000,37,ok
1785385858.474033000,33,ok
1785385858.453890000,44,ok
1785385858.469167000,31,ok
1785385858.475360000,40,ok
1785385858.477699000,35,ok
1785385858.474415000,33,ok
1785385858.490433000,38,ok
1785385858.506293000,42,ok
1785385858.512465000,28,ok
1785385858.519416000,43,ok
1785385858.516078000,33,ok
1785385858.516458000,33,ok
1785385858.554996000,34,ok
1785385858.554641000,39,ok
1785385858.576545000,46,ok
1785385858.576558000,45,ok
1785385858.572797000,45,ok
1785385858.576967000,38,ok
1785385858.580961000,41,ok
1785385858.565718000,56,ok
1785385858.580134000,32,ok
1785385858.585735000,43,ok
1785385858.582490000,42,ok
1785385858.614541000,34,ok
1785385858.613199000,31,ok
1785385858.611852000,31,ok
1785385858.616335000,33,ok
1785385858.606959000,45,ok
1785385858.643743000,27,ok
1785385858.653736000,29,ok
1785385858.660978000,33,ok
1785385858.642746000,31,ok
1785385858.657569000,31,ok
1785385858.662559000,39,ok
1785385858.658216000,36,ok
1785385858.657775000,32,ok
1785385858.659352000,38,ok
1785385858.674001000,41,ok
1785385858.675375000,45,ok
1785385858.699663000,32,ok
1785385858.702893000,36,ok
1785385858.711251000,38,ok
1785385858.702344000,32,ok
1785385858.747094000,52,ok
1785385858.743822000,38,ok
1785385858.722682000,47,ok
1785385858.768748000,46,ok
1785385858.754357000,41,ok
1785385858.754808000,51,ok
1785385858.754367000,47,ok
1785385858.753710000,39,ok
1785385858.755578000,39,ok
1785385858.770392000,49,ok
1785385858.782579000,35,ok
1785385858.786498000,48,ok
1785385858.798505000,31,ok
1785385858.796923000,36,ok
1785385858.821283000,39,ok
1785385858.820722000,40,ok
1785385858.839188000,44,ok
1785385858.849491000,25,ok
1785385858.837567000,30,ok
1785385858.847361000,34,ok
1785385858.848812000,33,ok
1785385858.840969000,36,ok
1785385858.845213000,47,ok
1785385858.844905000,37,ok
1785385858.838952000,37,ok
1785385858.844121000,33,ok
1785385858.861234000,28,ok
1785385858.882916000,34,ok
1785385858.892048000,44,ok
1785385858.904137000,42,ok
1785385858.888862000,40,ok
1785385858.907687000,36,ok
1785385858.929491000,31,ok
1785385858.939960000,38,ok
1785385858.934466000,38,ok
1785385858.937425000,39,ok
1785385858.936670000,37,ok
1785385858.935195000,35,ok
1785385858.941002000,40,ok
1785385858.936693000,40,ok
1785385858.938518000,41,ok
1785385858.949321000,41,ok
1785385858.974639000,36,ok
1785385858.974107000,32,ok
1785385858.970996000,32,ok
1785385858.978577000,37,ok
1785385858.975799000,34,ok
1785385859.006274000,31,ok
1785385859.011920000,45,ok
1785385859.014734000,34,ok
1785385859.013691000,35,ok
1785385859.024054000,37,ok
1785385859.023503000,42,ok
1785385859.021288000,37,ok
1785385859.023066000,33,ok
1785385859.023722000,34,ok
1785385859.035890000,25,ok
1785385859.040825000,31,ok
1785385859.059747000,32,ok
1785385859.062004000,33,ok
