ts,ms,status
1785385389.566171000,43,ok
1785385389.576356000,50,ok
1785385389.574648000,37,ok
1785385389.589705000,51,ok
1785385389.607582000,37,ok
1785385389.611505000,46,ok
1785385389.607963000,31,ok
1785385389.630510000,46,ok
1785385389.627220000,38,ok
1785385389.631193000,37,ok
1785385389.662517000,45,ok
1785385389.653368000,47,ok
1785385389.666250000,41,ok
1785385389.659755000,34,ok
1785385389.659458000,32,ok
1785385389.663073000,40,ok
1785385389.675074000,33,ok
1785385389.694654000,35,ok
1785385389.682272000,52,ok
1785385389.693170000,34,ok
1785385389.699167000,30,ok
1785385389.720100000,41,ok
1785385389.722778000,40,ok
1785385389.732459000,42,ok
1785385389.716290000,44,ok
1785385389.753857000,38,ok
1785385389.734482000,39,ok
1785385389.758334000,39,ok
1785385389.783998000,37,ok
1785385389.761323000,34,ok
1785385389.776884000,48,ok
1785385389.789712000,42,ok
1785385389.786143000,47,ok
1785385389.793225000,38,ok
1785385389.800695000,40,ok
1785385389.807192000,36,ok
1785385389.811278000,29,ok
1785385389.832438000,33,ok
1785385389.841168000,38,ok
1785385389.837588000,34,ok
1785385389.866848000,42,ok
1785385389.846965000,43,ok
1785385389.863192000,46,ok
1785385389.876739000,45,ok
1785385389.899417000,33,ok
1785385389.874932000,38,ok
1785385389.881204000,46,ok
1785385389.903515000,42,ok
1785385389.910470000,46,ok
1785385389.904715000,47,ok
1785385389.917308000,38,ok
1785385389.923376000,48,ok
1785385389.930652000,41,ok
1785385389.936931000,35,ok
1785385389.970185000,46,ok
1785385389.975412000,49,ok
1785385389.973249000,61,ok
1785385389.979489000,55,ok
1785385389.982230000,46,ok
1785385389.985843000,40,ok
1785385389.979719000,52,ok
1785385390.014351000,40,ok
1785385390.014337000,46,ok
1785385390.031295000,60,ok
1785385390.021740000,47,ok
1785385390.022327000,52,ok
1785385390.042886000,60,ok
1785385390.056264000,41,ok
1785385390.053066000,46,ok
1785385390.070342000,58,ok
1785385390.087168000,44,ok
1785385390.110880000,64,ok
1785385390.111375000,43,ok
1785385390.101911000,49,ok
1785385390.107245000,48,ok
1785385390.107675000,56,ok
1785385390.115510000,52,ok
1785385390.132149000,48,ok
1785385390.130116000,41,ok
1785385390.148298000,57,ok
1785385390.152524000,46,ok
1785385390.169681000,46,ok
1785385390.162010000,45,ok
1785385390.166886000,38,ok
1785385390.171976000,41,ok
1785385390.215170000,42,ok
1785385390.211462000,43,ok
1785385390.219359000,41,ok
1785385390.222162000,40,ok
1785385390.228844000,50,ok
1785385390.219017000,40,ok
1785385390.227055000,48,ok
1785385390.244450000,41,ok
1785385390.240624000,65,ok
1785385390.249727000,55,ok
1785385390.270929000,28,ok
1785385390.257161000,36,ok
1785385390.266338000,31,ok
1785385390.283748000,36,ok
1785385390.277292000,45,ok
1785385390.291700000,41,ok
1785385390.317559000,38,ok
1785385390.324443000,47,ok
1785385390.332239000,41,ok
1785385390.331332000,47,ok
1785385390.350488000,40,ok
1785385390.327268000,41,ok
1785385390.351547000,42,ok
1785385390.328508000,38,ok
1785385390.337454000,43,ok
1785385390.340078000,40,ok
1785385390.370949000,49,ok
1785385390.385310000,41,ok
1785385390.372169000,35,ok
1785385390.377950000,41,ok
1785385390.372400000,38,ok
1785385390.419344000,40,ok
1785385390.427780000,40,ok
1785385390.431654000,33,ok
1785385390.424966000,32,ok
1785385390.431967000,37,ok
1785385390.424693000,39,ok
1785385390.428168000,43,ok
1785385390.421507000,51,ok
1785385390.443777000,34,ok
1785385390.443484000,44,ok
1785385390.461190000,27,ok
1785385390.464316000,37,ok
1785385390.484213000,43,ok
1785385390.480040000,32,ok
1785385390.486049000,43,ok
1785385390.492610000,42,ok
1785385390.499119000,39,ok
1785385390.516150000,30,ok
1785385390.519584000,37,ok
1785385390.530082000,30,ok
1785385390.531484000,37,ok
1785385390.519518000,35,ok
1785385390.540409000,42,ok
1785385390.541123000,42,ok
1785385390.550019000,40,ok
1785385390.555912000,42,ok
1785385390.579503000,38,ok
1785385390.570817000,39,ok
1785385390.570871000,38,ok
1785385390.577572000,30,ok
1785385390.590272000,31,ok
1785385390.597557000,35,ok
1785385390.602542000,36,ok
1785385390.595007000,35,ok
1785385390.631652000,41,ok
1785385390.616724000,42,ok
1785385390.632210000,43,ok
1785385390.638048000,52,ok
1785385390.645563000,36,ok
1785385390.653673000,41,ok
1785385390.671039000,33,ok
1785385390.651701000,43,ok
1785385390.674758000,53,ok
1785385390.682049000,46,ok
1785385390.681590000,32,ok
1785385390.692232000,45,ok
1785385390.693002000,34,ok
1785385390.698131000,44,ok
1785385390.701600000,34,ok
1785385390.701611000,45,ok
1785385390.753004000,44,ok
1785385390.753501000,46,ok
1785385390.741511000,45,ok
1785385390.746365000,48,ok
1785385390.761019000,34,ok
1785385390.769263000,39,ok
1785385390.753043000,45,ok
1785385390.775677000,41,ok
1785385390.754112000,30,ok
1785385390.778986000,34,ok
1785385390.780385000,39,ok
1785385390.793971000,40,ok
1785385390.797141000,39,ok
1785385390.813708000,45,ok
1785385390.815924000,46,ok
1785385390.813017000,40,ok
1785385390.857008000,41,ok
1785385390.854340000,40,ok
1785385390.866740000,36,ok
1785385390.863355000,52,ok
1785385390.858444000,31,ok
1785385390.864452000,42,ok
1785385390.860878000,38,ok
1785385390.889509000,37,ok
1785385390.890854000,48,ok
1785385390.887907000,41,ok
1785385390.895754000,44,ok
1785385390.912451000,33,ok
1785385390.939161000,45,ok
1785385390.919278000,44,ok
1785385390.963538000,45,ok
1785385390.975705000,38,ok
1785385390.967358000,46,ok
1785385390.961256000,44,ok
1785385390.951926000,58,ok
1785385390.945222000,40,ok
1785385390.967687000,44,ok
1785385390.983897000,45,ok
1785385390.984303000,53,ok
1785385390.985793000,37,ok
1785385391.002153000,43,ok
1785385391.004773000,33,ok
1785385391.011928000,38,ok
1785385391.033581000,40,ok
1785385391.039209000,37,ok
1785385391.034629000,42,ok
1785385391.055617000,41,ok
1785385391.075378000,38,ok
1785385391.073098000,38,ok
1785385391.076572000,57,ok
1785385391.079121000,36,ok
1785385391.081192000,43,ok
1785385391.073000000,33,ok
1785385391.084931000,41,ok
1785385391.087075000,42,ok
1785385391.082123000,44,ok
1785385391.082371000,45,ok
1785385391.107903000,41,ok
1785385391.110147000,38,ok
1785385391.137257000,37,ok
1785385391.126112000,37,ok
1785385391.151927000,39,ok
1785385391.146254000,43,ok
1785385391.150899000,29,ok
1785385391.169118000,32,ok
1785385391.177468000,44,ok
1785385391.183706000,40,ok
1785385391.185274000,38,ok
1785385391.180647000,34,ok
1785385391.184201000,41,ok
1785385391.182668000,39,ok
1785385391.195040000,46,ok
1785385391.214538000,30,ok
1785385391.201099000,47,ok
1785385391.215202000,35,ok
1785385391.225927000,36,ok
1785385391.238781000,34,ok
1785385391.241537000,42,ok
1785385391.261443000,42,ok
1785385391.265530000,41,ok
1785385391.267753000,40,ok
1785385391.279654000,32,ok
1785385391.281378000,36,ok
1785385391.270397000,36,ok
1785385391.295386000,47,ok
1785385391.282088000,38,ok
1785385391.287152000,38,ok
1785385391.296923000,36,ok
1785385391.310149000,42,ok
1785385391.310794000,51,ok
1785385391.348207000,37,ok
1785385391.328941000,49,ok
1785385391.333519000,44,ok
1785385391.364357000,38,ok
1785385391.368514000,44,ok
1785385391.356315000,33,ok
1785385391.358551000,42,ok
1785385391.364447000,45,ok
1785385391.367230000,42,ok
1785385391.381896000,40,ok
1785385391.370859000,34,ok
1785385391.390271000,34,ok
1785385391.390514000,56,ok
1785385391.411446000,36,ok
1785385391.417809000,45,ok
1785385391.436565000,43,ok
1785385391.432154000,39,ok
1785385391.437784000,29,ok
1785385391.438391000,29,ok
1785385391.466946000,37,ok
1785385391.467901000,35,ok
1785385391.490743000,53,ok
1785385391.479109000,49,ok
1785385391.479491000,61,ok
1785385391.479274000,54,ok
1785385391.493114000,37,ok
1785385391.476582000,42,ok
1785385391.492184000,48,ok
1785385391.499125000,37,ok
1785385391.540643000,45,ok
1785385391.537565000,46,ok
1785385391.547906000,47,ok
1785385391.552601000,44,ok
1785385391.541226000,38,ok
1785385391.570525000,61,ok
1785385391.595926000,44,ok
1785385391.591578000,46,ok
1785385391.589092000,36,ok
1785385391.596347000,42,ok
1785385391.587803000,41,ok
1785385391.596246000,58,ok
1785385391.623997000,55,ok
1785385391.621539000,41,ok
1785385391.643515000,56,ok
1785385391.639373000,39,ok
1785385391.619885000,44,ok
1785385391.641710000,38,ok
1785385391.638317000,38,ok
1785385391.658316000,52,ok
1785385391.656393000,34,ok
1785385391.688435000,35,ok
1785385391.706093000,43,ok
1785385391.704499000,44,ok
1785385391.709511000,42,ok
1785385391.708173000,40,ok
1785385391.723371000,38,ok
1785385391.709698000,38,ok
1785385391.713511000,47,ok
1785385391.738859000,41,ok
1785385391.723483000,39,ok
1785385391.705353000,41,ok
1785385391.738961000,52,ok
1785385391.745154000,31,ok
1785385391.751315000,38,ok
1785385391.746077000,31,ok
1785385391.761471000,44,ok
1785385391.809905000,40,ok
1785385391.796388000,35,ok
1785385391.805378000,40,ok
1785385391.820562000,50,ok
1785385391.832342000,57,ok
1785385391.829318000,54,ok
1785385391.837492000,51,ok
1785385391.832726000,46,ok
1785385391.842512000,58,ok
1785385391.847938000,51,ok
1785385391.843602000,45,ok
1785385391.843722000,47,ok
1785385391.857066000,44,ok
1785385391.877109000,47,ok
1785385391.877728000,49,ok
1785385391.926326000,30,ok
1785385391.922923000,38,ok
1785385391.918966000,48,ok
1785385391.941410000,47,ok
1785385391.931357000,59,ok
1785385391.942631000,34,ok
1785385391.934327000,44,ok
1785385391.942224000,47,ok
1785385391.957917000,38,ok
1785385391.962685000,40,ok
1785385391.962047000,40,ok
1785385391.958122000,60,ok
1785385391.974707000,36,ok
1785385391.975071000,51,ok
1785385391.981192000,35,ok
1785385391.989625000,37,ok
1785385392.018994000,37,ok
1785385392.027971000,40,ok
1785385392.032998000,40,ok
1785385392.036893000,46,ok
1785385392.048710000,44,ok
1785385392.036850000,39,ok
1785385392.050605000,40,ok
1785385392.062468000,70,ok
1785385392.067542000,43,ok
1785385392.071966000,37,ok
1785385392.076014000,33,ok
1785385392.078378000,41,ok
1785385392.080799000,46,ok
1785385392.095161000,46,ok
1785385392.118014000,34,ok
1785385392.112982000,34,ok
1785385392.119199000,40,ok
1785385392.122164000,32,ok
1785385392.132115000,37,ok
1785385392.141267000,40,ok
1785385392.152803000,32,ok
1785385392.157086000,37,ok
1785385392.150828000,36,ok
1785385392.161592000,47,ok
1785385392.174586000,35,ok
1785385392.171636000,37,ok
1785385392.175165000,34,ok
1785385392.177246000,41,ok
1785385392.180450000,38,ok
1785385392.203086000,43,ok
1785385392.209746000,35,ok
1785385392.214896000,35,ok
1785385392.212698000,38,ok
1785385392.242193000,44,ok
1785385392.237471000,40,ok
1785385392.247305000,34,ok
1785385392.243476000,36,ok
1785385392.246457000,35,ok
1785385392.261379000,46,ok
1785385392.263595000,48,ok
1785385392.260168000,32,ok
1785385392.296922000,36,ok
1785385392.294308000,59,ok
1785385392.286376000,44,ok
1785385392.284629000,47,ok
1785385392.287197000,35,ok
1785385392.313862000,43,ok
1785385392.305309000,40,ok
1785385392.328689000,41,ok
1785385392.334044000,38,ok
1785385392.355708000,44,ok
1785385392.338593000,36,ok
1785385392.352419000,33,ok
1785385392.355938000,37,ok
1785385392.355524000,50,ok
1785385392.376291000,50,ok
1785385392.397406000,43,ok
1785385392.393010000,31,ok
1785385392.406039000,34,ok
1785385392.402790000,44,ok
1785385392.418027000,54,ok
1785385392.414597000,52,ok
1785385392.440141000,36,ok
1785385392.419423000,46,ok
1785385392.417111000,37,ok
1785385392.446421000,32,ok
1785385392.440377000,44,ok
1785385392.451761000,41,ok
1785385392.486078000,40,ok
1785385392.472439000,52,ok
1785385392.467293000,40,ok
1785385392.468888000,33,ok
1785385392.512150000,37,ok
1785385392.488634000,35,ok
1785385392.506820000,30,ok
1785385392.519294000,37,ok
1785385392.498109000,35,ok
1785385392.514845000,44,ok
1785385392.538240000,39,ok
1785385392.544000000,40,ok
1785385392.558857000,45,ok
1785385392.551166000,44,ok
1785385392.549055000,33,ok
1785385392.553726000,37,ok
1785385392.579075000,41,ok
1785385392.581209000,42,ok
1785385392.586672000,44,ok
1785385392.610744000,36,ok
1785385392.586883000,42,ok
1785385392.607254000,39,ok
1785385392.632871000,53,ok
1785385392.614741000,44,ok
1785385392.633020000,38,ok
1785385392.643121000,51,ok
1785385392.644827000,36,ok
1785385392.658831000,39,ok
1785385392.661009000,44,ok
1785385392.665055000,41,ok
1785385392.674832000,34,ok
1785385392.685168000,51,ok
1785385392.693522000,36,ok
1785385392.684841000,43,ok
1785385392.700166000,46,ok
1785385392.723609000,34,ok
1785385392.721202000,47,ok
1785385392.718660000,36,ok
1785385392.723171000,46,ok
1785385392.720459000,55,ok
1785385392.751210000,36,ok
1785385392.765648000,40,ok
1785385392.767873000,30,ok
1785385392.765629000,48,ok
1785385392.769728000,33,ok
1785385392.773881000,43,ok
1785385392.795474000,42,ok
1785385392.778793000,41,ok
1785385392.798983000,47,ok
1785385392.814181000,34,ok
1785385392.802845000,34,ok
1785385392.804339000,35,ok
1785385392.808910000,45,ok
1785385392.820808000,34,ok
1785385392.851081000,35,ok
1785385392.854087000,44,ok
1785385392.844048000,43,ok
1785385392.864122000,42,ok
1785385392.874113000,53,ok
1785385392.887406000,40,ok
1785385392.869441000,41,ok
1785385392.882235000,42,ok
1785385392.906869000,36,ok
1785385392.885728000,35,ok
1785385392.888449000,32,ok
1785385392.912593000,36,ok
1785385392.912630000,44,ok
1785385392.914740000,46,ok
1785385392.925066000,38,ok
1785385392.941726000,34,ok
1785385392.946820000,41,ok
1785385392.955209000,34,ok
1785385392.946812000,48,ok
1785385392.985445000,38,ok
1785385392.978353000,37,ok
1785385392.980406000,43,ok
1785385392.992562000,46,ok
1785385392.986468000,48,ok
1785385393.011858000,37,ok
1785385393.004904000,34,ok
1785385393.012128000,36,ok
1785385393.016087000,45,ok
1785385393.019624000,38,ok
1785385393.012153000,44,ok
1785385393.023549000,29,ok
1785385393.044071000,42,ok
1785385393.048546000,33,ok
1785385393.074486000,37,ok
1785385393.050835000,39,ok
1785385393.074846000,44,ok
1785385393.083294000,42,ok
1785385393.085809000,42,ok
1785385393.113997000,39,ok
1785385393.102077000,44,ok
1785385393.108460000,41,ok
1785385393.123433000,34,ok
1785385393.105582000,38,ok
1785385393.099960000,37,ok
1785385393.114687000,45,ok
1785385393.135901000,49,ok
1785385393.115621000,47,ok
1785385393.149869000,44,ok
1785385393.171740000,41,ok
1785385393.166645000,30,ok
1785385393.177785000,60,ok
1785385393.193503000,28,ok
1785385393.202577000,47,ok
1785385393.207591000,46,ok
1785385393.231011000,46,ok
1785385393.223258000,46,ok
1785385393.241271000,42,ok
1785385393.219621000,50,ok
1785385393.248049000,55,ok
1785385393.226257000,48,ok
1785385393.231316000,49,ok
1785385393.252796000,39,ok
1785385393.262853000,46,ok
1785385393.288457000,47,ok
1785385393.256295000,47,ok
1785385393.287632000,45,ok
1785385393.267140000,39,ok
1785385393.298151000,41,ok
1785385393.329707000,42,ok
1785385393.298055000,29,ok
1785385393.325520000,35,ok
1785385393.326766000,50,ok
1785385393.334422000,38,ok
1785385393.340052000,48,ok
1785385393.323692000,37,ok
1785385393.353822000,49,ok
1785385393.346114000,48,ok
1785385393.369956000,38,ok
1785385393.380019000,34,ok
1785385393.370313000,43,ok
1785385393.358179000,36,ok
1785385393.374842000,40,ok
1785385393.389642000,36,ok
1785385393.399605000,38,ok
1785385393.426600000,39,ok
1785385393.429578000,45,ok
1785385393.427834000,32,ok
1785385393.428565000,41,ok
1785385393.435734000,38,ok
1785385393.432675000,53,ok
1785385393.436321000,41,ok
1785385393.454322000,52,ok
1785385393.468426000,35,ok
1785385393.453628000,33,ok
1785385393.477558000,41,ok
1785385393.469112000,38,ok
1785385393.477989000,37,ok
1785385393.481324000,64,ok
1785385393.501284000,34,ok
1785385393.523812000,41,ok
1785385393.528709000,51,ok
1785385393.512347000,42,ok
1785385393.534812000,38,ok
1785385393.538048000,44,ok
1785385393.531219000,39,ok
1785385393.549503000,48,ok
1785385393.558969000,32,ok
1785385393.561628000,38,ok
1785385393.542066000,41,ok
1785385393.580380000,54,ok
1785385393.582453000,34,ok
1785385393.586462000,40,ok
1785385393.591880000,36,ok
1785385393.593950000,43,ok
1785385393.589699000,34,ok
1785385393.634174000,47,ok
1785385393.626639000,35,ok
1785385393.633664000,39,ok
1785385393.628217000,38,ok
1785385393.636440000,44,ok
1785385393.645303000,44,ok
1785385393.655084000,39,ok
1785385393.665186000,32,ok
1785385393.672184000,43,ok
1785385393.661144000,36,ok
1785385393.681642000,38,ok
1785385393.661266000,52,ok
1785385393.692235000,49,ok
1785385393.698523000,41,ok
1785385393.701297000,49,ok
1785385393.678210000,34,ok
1785385393.747511000,46,ok
1785385393.737692000,43,ok
1785385393.748832000,45,ok
1785385393.738944000,37,ok
1785385393.764784000,39,ok
1785385393.759476000,33,ok
1785385393.748766000,50,ok
1785385393.759251000,48,ok
1785385393.758108000,43,ok
1785385393.771177000,30,ok
1785385393.773661000,44,ok
1785385393.785360000,32,ok
1785385393.785998000,43,ok
1785385393.801671000,35,ok
1785385393.805544000,40,ok
1785385393.811360000,40,ok
1785385393.843470000,34,ok
1785385393.863388000,43,ok
1785385393.849315000,46,ok
1785385393.850677000,36,ok
1785385393.854666000,36,ok
1785385393.850022000,40,ok
1785385393.868400000,45,ok
1785385393.870883000,50,ok
1785385393.867200000,51,ok
1785385393.867731000,45,ok
1785385393.891419000,40,ok
1785385393.900998000,36,ok
1785385393.925319000,52,ok
1785385393.935527000,32,ok
1785385393.926555000,53,ok
1785385393.927096000,37,ok
1785385393.921033000,44,ok
1785385393.947256000,45,ok
1785385393.954595000,27,ok
1785385393.957643000,41,ok
1785385393.960076000,50,ok
1785385393.965390000,39,ok
1785385393.972777000,32,ok
1785385393.975497000,33,ok
1785385393.975246000,35,ok
1785385393.988446000,32,ok
1785385394.000330000,39,ok
1785385393.999242000,37,ok
1785385394.021370000,35,ok
1785385394.029222000,37,ok
1785385394.036713000,37,ok
1785385394.039993000,41,ok
1785385394.054578000,45,ok
1785385394.056464000,50,ok
1785385394.054031000,36,ok
1785385394.051496000,40,ok
1785385394.058552000,37,ok
1785385394.072968000,46,ok
1785385394.073006000,39,ok
1785385394.088883000,34,ok
1785385394.101237000,35,ok
1785385394.091058000,44,ok
1785385394.098408000,44,ok
1785385394.093192000,34,ok
1785385394.131997000,36,ok
1785385394.142423000,36,ok
1785385394.128060000,39,ok
1785385394.150619000,45,ok
1785385394.153506000,37,ok
1785385394.155889000,38,ok
1785385394.140054000,41,ok
1785385394.153179000,32,ok
1785385394.167506000,43,ok
1785385394.176369000,35,ok
1785385394.177040000,39,ok
1785385394.182012000,43,ok
1785385394.192526000,33,ok
1785385394.192007000,38,ok
1785385394.210982000,42,ok
1785385394.217187000,45,ok
1785385394.246194000,44,ok
1785385394.235589000,52,ok
1785385394.260606000,53,ok
1785385394.264956000,50,ok
1785385394.261588000,42,ok
1785385394.268020000,44,ok
1785385394.264703000,30,ok
1785385394.271764000,50,ok
1785385394.293854000,41,ok
1785385394.296941000,36,ok
1785385394.304353000,35,ok
1785385394.300190000,33,ok
1785385394.305172000,35,ok
1785385394.316706000,41,ok
1785385394.330851000,31,ok
1785385394.328986000,44,ok
1785385394.339914000,28,ok
1785385394.356559000,42,ok
1785385394.362750000,31,ok
1785385394.362628000,39,ok
1785385394.352629000,34,ok
1785385394.372877000,43,ok
1785385394.370519000,47,ok
1785385394.372599000,33,ok
1785385394.393813000,34,ok
1785385394.421678000,51,ok
1785385394.416150000,39,ok
1785385394.429831000,50,ok
1785385394.421839000,54,ok
1785385394.429624000,50,ok
1785385394.433995000,43,ok
1785385394.442834000,52,ok
1785385394.470586000,53,ok
1785385394.468690000,53,ok
1785385394.473862000,34,ok
1785385394.473010000,52,ok
1785385394.469235000,36,ok
1785385394.481549000,36,ok
1785385394.478616000,53,ok
1785385394.496812000,30,ok
1785385394.528443000,49,ok
1785385394.504283000,37,ok
1785385394.541484000,48,ok
1785385394.530239000,44,ok
1785385394.533907000,36,ok
1785385394.553571000,48,ok
1785385394.555222000,41,ok
1785385394.553021000,52,ok
1785385394.570596000,36,ok
1785385394.588014000,44,ok
1785385394.581511000,32,ok
1785385394.592313000,41,ok
1785385394.603514000,53,ok
1785385394.602094000,47,ok
1785385394.608580000,48,ok
1785385394.628749000,48,ok
1785385394.631403000,42,ok
1785385394.647513000,39,ok
1785385394.626621000,56,ok
1785385394.660058000,47,ok
1785385394.666198000,39,ok
1785385394.660186000,42,ok
1785385394.665084000,37,ok
1785385394.692344000,54,ok
1785385394.695196000,47,ok
1785385394.712370000,43,ok
1785385394.709125000,51,ok
1785385394.709551000,49,ok
1785385394.711585000,36,ok
1785385394.715189000,47,ok
1785385394.737497000,45,ok
1785385394.743760000,47,ok
1785385394.742625000,40,ok
1785385394.758139000,55,ok
1785385394.738313000,55,ok
1785385394.756328000,38,ok
1785385394.762346000,40,ok
1785385394.773155000,46,ok
1785385394.771123000,40,ok
1785385394.793230000,35,ok
1785385394.797152000,40,ok
1785385394.808677000,45,ok
1785385394.793894000,38,ok
1785385394.813799000,35,ok
1785385394.821118000,40,ok
1785385394.834996000,40,ok
1785385394.837248000,44,ok
1785385394.849325000,40,ok
1785385394.860941000,37,ok
1785385394.875127000,37,ok
1785385394.865649000,46,ok
1785385394.863531000,59,ok
1785385394.887963000,49,ok
1785385394.861697000,38,ok
1785385394.904945000,39,ok
1785385394.902567000,43,ok
1785385394.899206000,40,ok
1785385394.919708000,34,ok
1785385394.918002000,35,ok
1785385394.930275000,46,ok
1785385394.933403000,37,ok
1785385394.938427000,33,ok
1785385394.958348000,42,ok
1785385394.961509000,36,ok
1785385394.969569000,44,ok
1785385394.967014000,32,ok
1785385394.971376000,28,ok
1785385394.971124000,41,ok
1785385394.985880000,41,ok
1785385394.971092000,37,ok
1785385395.017804000,44,ok
1785385395.006811000,35,ok
1785385394.996847000,36,ok
1785385395.037361000,32,ok
1785385395.034792000,50,ok
1785385395.029752000,43,ok
1785385395.057755000,43,ok
1785385395.057844000,57,ok
1785385395.072164000,38,ok
1785385395.075019000,40,ok
1785385395.058902000,38,ok
1785385395.066262000,45,ok
1785385395.091688000,42,ok
1785385395.092683000,49,ok
1785385395.101374000,58,ok
1785385395.104245000,71,ok
1785385395.115461000,34,ok
1785385395.118228000,43,ok
1785385395.124796000,49,ok
1785385395.131347000,40,ok
1785385395.125142000,30,ok
1785385395.137753000,41,ok
1785385395.166039000,29,ok
1785385395.171544000,49,ok
1785385395.170880000,36,ok
1785385395.174788000,40,ok
1785385395.170520000,45,ok
1785385395.176249000,26,ok
1785385395.197526000,42,ok
1785385395.198158000,36,ok
1785385395.210788000,40,ok
1785385395.212383000,43,ok
1785385395.233143000,32,ok
1785385395.229518000,43,ok
1785385395.217886000,40,ok
1785385395.240188000,47,ok
1785385395.269991000,42,ok
1785385395.258835000,39,ok
1785385395.245832000,43,ok
1785385395.260786000,44,ok
1785385395.263929000,34,ok
1785385395.278767000,44,ok
1785385395.293462000,36,ok
1785385395.280039000,38,ok
1785385395.319239000,64,ok
1785385395.290546000,48,ok
1785385395.333664000,38,ok
1785385395.318418000,43,ok
1785385395.353486000,51,ok
1785385395.337888000,44,ok
1785385395.333765000,44,ok
1785385395.374376000,45,ok
1785385395.384947000,52,ok
1785385395.381484000,44,ok
1785385395.368134000,50,ok
1785385395.393455000,32,ok
1785385395.390318000,39,ok
1785385395.379326000,46,ok
1785385395.385458000,52,ok
1785385395.419994000,36,ok
1785385395.404767000,37,ok
1785385395.422175000,32,ok
1785385395.448898000,45,ok
1785385395.443501000,36,ok
1785385395.443661000,57,ok
1785385395.443017000,46,ok
1785385395.450139000,33,ok
1785385395.467809000,37,ok
1785385395.464212000,38,ok
1785385395.486192000,38,ok
1785385395.493060000,33,ok
1785385395.500608000,37,ok
1785385395.499722000,39,ok
1785385395.502214000,36,ok
1785385395.503030000,42,ok
1785385395.498938000,52,ok
1785385395.527930000,41,ok
1785385395.531541000,63,ok
1785385395.523368000,31,ok
1785385395.544464000,34,ok
1785385395.546775000,44,ok
1785385395.563948000,45,ok
1785385395.578830000,43,ok
1785385395.588343000,30,ok
1785385395.591340000,37,ok
1785385395.589981000,40,ok
1785385395.589830000,39,ok
1785385395.586943000,32,ok
1785385395.590015000,45,ok
1785385395.599741000,30,ok
1785385395.620606000,42,ok
1785385395.605298000,35,ok
1785385395.637310000,47,ok
1785385395.621954000,36,ok
1785385395.669208000,51,ok
1785385395.644058000,44,ok
1785385395.679246000,53,ok
1785385395.680424000,42,ok
1785385395.686486000,41,ok
1785385395.685689000,48,ok
1785385395.693567000,48,ok
1785385395.708401000,44,ok
1785385395.706192000,41,ok
1785385395.715450000,39,ok
1785385395.711037000,51,ok
1785385395.723273000,32,ok
1785385395.755022000,47,ok
1785385395.732984000,49,ok
1785385395.743662000,45,ok
1785385395.761494000,51,ok
1785385395.770282000,43,ok
1785385395.787304000,36,ok
1785385395.776343000,34,ok
1785385395.774619000,38,ok
1785385395.774001000,42,ok
1785385395.806066000,47,ok
1785385395.824730000,44,ok
1785385395.825891000,42,ok
1785385395.825289000,28,ok
1785385395.818673000,47,ok
1785385395.797021000,49,ok
1785385395.829581000,42,ok
1785385395.857294000,46,ok
1785385395.861960000,31,ok
1785385395.868309000,47,ok
1785385395.865000000,37,ok
1785385395.871748000,39,ok
1785385395.867703000,36,ok
1785385395.887845000,51,ok
1785385395.890670000,36,ok
1785385395.890785000,35,ok
1785385395.923760000,37,ok
1785385395.920793000,35,ok
1785385395.923175000,49,ok
1785385395.919312000,35,ok
1785385395.925128000,41,ok
1785385395.924461000,43,ok
1785385395.934499000,48,ok
1785385395.960665000,42,ok
1785385395.954165000,36,ok
1785385395.965963000,35,ok
1785385395.965923000,36,ok
1785385395.969837000,44,ok
1785385395.972472000,30,ok
1785385395.977019000,32,ok
1785385395.984092000,48,ok
1785385396.009457000,37,ok
1785385396.010855000,41,ok
1785385396.017732000,44,ok
1785385396.023111000,36,ok
1785385396.022275000,40,ok
1785385396.029644000,35,ok
1785385396.030725000,38,ok
1785385396.058424000,42,ok
1785385396.067834000,49,ok
1785385396.074037000,48,ok
1785385396.067599000,44,ok
1785385396.068210000,65,ok
1785385396.076284000,45,ok
1785385396.071880000,47,ok
1785385396.088908000,31,ok
1785385396.093206000,35,ok
1785385396.124253000,30,ok
1785385396.118489000,37,ok
1785385396.127240000,38,ok
1785385396.129841000,42,ok
1785385396.124125000,55,ok
1785385396.137612000,42,ok
1785385396.151549000,41,ok
1785385396.165870000,35,ok
1785385396.156069000,27,ok
1785385396.137750000,28,ok
1785385396.173264000,34,ok
1785385396.153353000,28,ok
1785385396.188594000,38,ok
1785385396.200258000,34,ok
1785385396.175193000,45,ok
1785385396.202598000,44,ok
1785385396.222282000,45,ok
1785385396.224109000,36,ok
1785385396.221643000,30,ok
1785385396.230311000,35,ok
1785385396.218562000,38,ok
1785385396.228292000,34,ok
1785385396.250302000,36,ok
1785385396.256755000,42,ok
1785385396.269250000,33,ok
1785385396.254929000,44,ok
1785385396.270356000,45,ok
1785385396.296017000,35,ok
1785385396.296278000,34,ok
1785385396.296850000,37,ok
1785385396.299699000,48,ok
1785385396.302042000,66,ok
1785385396.302093000,41,ok
1785385396.300506000,33,ok
1785385396.336856000,34,ok
1785385396.333521000,40,ok
1785385396.350603000,42,ok
1785385396.358928000,42,ok
1785385396.343994000,37,ok
1785385396.362062000,38,ok
1785385396.370918000,29,ok
1785385396.396612000,37,ok
1785385396.375573000,40,ok
1785385396.370812000,34,ok
1785385396.402463000,42,ok
